$GPCHC,2314,547169.00,0.00,1.38,-0.20,0.66,-0.04,0.17,0.0035,0.0240,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547169.05,0.00,1.39,-0.14,0.63,-0.05,0.18,0.0025,0.0240,0.9927,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547169.10,0.00,1.43,-0.15,0.61,-0.02,0.16,0.0025,0.0248,0.9931,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547169.15,0.00,1.42,-0.16,0.62,-0.03,0.19,0.0028,0.0246,0.9959,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547169.20,0.00,1.39,-0.13,0.61,-0.09,0.17,0.0023,0.0241,0.9955,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547169.25,0.00,1.37,-0.18,0.64,-0.04,0.16,0.0031,0.0239,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547169.30,0.00,1.35,-0.17,0.62,-0.06,0.13,0.0030,0.0236,0.9978,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547169.35,0.00,1.35,-0.10,0.65,0.01,0.15,0.0018,0.0234,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*4C
$GPCHC,2314,547169.40,0.00,1.38,-0.18,0.63,-0.08,0.17,0.0032,0.0240,0.9966,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547169.45,0.00,1.39,-0.15,0.70,-0.03,0.17,0.0026,0.0242,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547169.50,0.00,1.38,-0.20,0.67,-0.01,0.18,0.0035,0.0239,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547169.55,0.00,1.41,-0.13,0.68,-0.07,0.15,0.0023,0.0246,0.9962,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547169.60,0.00,1.33,-0.19,0.65,-0.07,0.14,0.0033,0.0231,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547169.65,0.00,1.36,-0.15,0.70,-0.08,0.14,0.0027,0.0237,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547169.70,0.00,1.42,-0.23,0.66,-0.04,0.18,0.0040,0.0247,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547169.75,0.00,1.37,-0.16,0.67,-0.04,0.20,0.0028,0.0239,0.9984,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547169.80,0.00,1.37,-0.14,0.67,-0.04,0.15,0.0024,0.0238,0.9962,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547169.85,0.00,1.34,-0.13,0.70,-0.03,0.17,0.0022,0.0233,0.9975,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547169.90,0.00,1.32,-0.17,0.68,-0.02,0.15,0.0029,0.0230,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547169.95,0.00,1.35,-0.16,0.63,-0.08,0.17,0.0028,0.0236,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547170.00,0.00,1.34,-0.13,0.63,-0.00,0.15,0.0023,0.0233,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547170.05,0.00,1.35,-0.23,0.70,-0.07,0.12,0.0040,0.0234,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547170.10,0.00,1.39,-0.18,0.65,-0.07,0.23,0.0032,0.0241,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547170.15,0.00,1.41,-0.10,0.65,-0.07,0.17,0.0018,0.0245,0.9959,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547170.20,0.00,1.42,-0.09,0.66,-0.03,0.17,0.0016,0.0248,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547170.25,0.00,1.38,-0.16,0.70,-0.03,0.14,0.0028,0.0240,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547170.30,0.00,1.43,-0.15,0.63,-0.03,0.15,0.0026,0.0249,0.9979,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547170.35,0.00,1.36,-0.18,0.68,-0.04,0.16,0.0032,0.0237,0.9980,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547170.40,0.00,1.34,-0.21,0.67,-0.05,0.16,0.0037,0.0233,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547170.45,0.00,1.37,-0.15,0.66,-0.08,0.14,0.0027,0.0239,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547170.50,0.00,1.44,-0.13,0.69,-0.09,0.12,0.0022,0.0250,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547170.55,0.00,1.33,-0.14,0.67,-0.08,0.17,0.0024,0.0231,0.9962,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547170.60,0.00,1.36,-0.18,0.66,-0.07,0.15,0.0032,0.0237,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547170.65,0.00,1.32,-0.27,0.67,-0.03,0.17,0.0046,0.0229,0.9964,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547170.70,0.00,1.42,-0.11,0.64,-0.02,0.16,0.0020,0.0248,0.9976,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547170.75,0.00,1.34,-0.26,0.67,-0.05,0.16,0.0044,0.0233,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547170.80,0.00,1.39,-0.09,0.66,-0.01,0.16,0.0015,0.0242,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547170.85,0.00,1.36,-0.12,0.67,0.00,0.14,0.0021,0.0237,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*43
$GPCHC,2314,547170.90,0.00,1.39,-0.14,0.62,-0.04,0.12,0.0025,0.0242,0.9976,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547170.95,0.00,1.43,-0.19,0.68,-0.06,0.22,0.0033,0.0250,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547171.00,0.00,1.42,-0.13,0.62,-0.03,0.16,0.0022,0.0247,0.9962,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547171.05,0.00,1.32,-0.16,0.67,-0.04,0.13,0.0027,0.0229,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547171.10,0.00,1.39,-0.15,0.65,-0.01,0.15,0.0026,0.0243,0.9980,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547171.15,0.00,1.36,-0.15,0.67,-0.08,0.12,0.0026,0.0237,0.9975,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547171.20,0.00,1.31,-0.17,0.66,-0.06,0.13,0.0030,0.0228,0.9986,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547171.25,0.00,1.34,-0.14,0.70,-0.03,0.18,0.0025,0.0233,0.9981,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547171.30,0.00,1.42,-0.14,0.68,-0.04,0.16,0.0025,0.0247,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547171.35,0.00,1.35,-0.19,0.72,-0.02,0.15,0.0034,0.0236,0.9959,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547171.40,0.00,1.35,-0.10,0.65,-0.01,0.19,0.0017,0.0234,0.9975,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547171.45,0.00,1.39,-0.19,0.63,-0.05,0.16,0.0034,0.0242,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547171.50,0.00,1.40,-0.15,0.62,-0.05,0.20,0.0026,0.0243,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547171.55,0.00,1.33,-0.15,0.69,-0.05,0.19,0.0027,0.0231,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547171.60,0.00,1.45,-0.19,0.68,-0.02,0.18,0.0034,0.0252,0.9961,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547171.65,0.00,1.43,-0.22,0.68,-0.05,0.12,0.0038,0.0249,0.9976,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547171.70,0.00,1.40,-0.12,0.67,-0.05,0.17,0.0020,0.0243,0.9981,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547171.75,0.00,1.45,-0.20,0.64,-0.08,0.12,0.0036,0.0252,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547171.80,0.00,1.43,-0.09,0.67,-0.06,0.16,0.0016,0.0248,0.9948,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547171.85,0.00,1.37,-0.09,0.69,-0.05,0.18,0.0016,0.0238,0.9957,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547171.90,0.00,1.35,-0.15,0.67,-0.06,0.12,0.0026,0.0235,0.9976,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547171.95,0.00,1.35,-0.23,0.64,-0.07,0.21,0.0040,0.0236,0.9983,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547172.00,0.00,1.28,-0.16,0.65,-0.07,0.18,0.0028,0.0222,0.9984,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547172.05,0.00,1.35,-0.19,0.67,-0.07,0.15,0.0033,0.0234,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547172.10,0.00,1.34,-0.11,0.69,-0.06,0.13,0.0020,0.0234,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547172.15,0.00,1.37,-0.18,0.67,-0.03,0.19,0.0031,0.0239,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547172.20,0.00,1.34,-0.18,0.66,-0.05,0.12,0.0032,0.0234,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547172.25,0.00,1.34,-0.20,0.65,-0.02,0.15,0.0035,0.0234,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547172.30,0.00,1.45,-0.21,0.65,-0.04,0.19,0.0036,0.0253,0.9978,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547172.35,0.00,1.34,-0.18,0.65,-0.03,0.13,0.0030,0.0234,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547172.40,0.00,1.44,-0.21,0.65,-0.05,0.14,0.0037,0.0250,0.9962,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547172.45,0.00,1.40,-0.17,0.66,-0.06,0.23,0.0030,0.0244,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547172.50,0.00,1.44,-0.22,0.68,-0.07,0.18,0.0038,0.0251,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547172.55,0.00,1.38,-0.20,0.68,-0.11,0.13,0.0035,0.0240,0.9950,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547172.60,0.00,1.30,-0.14,0.67,-0.03,0.19,0.0024,0.0225,0.9954,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547172.65,0.00,1.41,-0.21,0.68,-0.03,0.18,0.0036,0.0246,0.9968,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547172.70,0.00,1.35,-0.13,0.70,0.02,0.13,0.0023,0.0235,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*4C
$GPCHC,2314,547172.75,0.00,1.31,-0.09,0.68,-0.03,0.15,0.0016,0.0229,0.9975,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547172.80,0.00,1.35,-0.19,0.69,-0.09,0.21,0.0033,0.0235,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547172.85,0.00,1.27,-0.17,0.68,-0.04,0.11,0.0030,0.0221,0.9966,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547172.90,0.00,1.34,-0.20,0.66,-0.05,0.13,0.0036,0.0233,0.9956,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547172.95,0.00,1.32,-0.20,0.63,-0.06,0.15,0.0035,0.0230,0.9953,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547173.00,0.00,1.42,-0.11,0.61,-0.02,0.15,0.0019,0.0247,0.9944,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6A
$GPCHC,2314,547173.05,0.00,1.33,-0.08,0.65,-0.06,0.16,0.0013,0.0231,0.9958,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547173.10,0.00,1.43,-0.11,0.69,-0.05,0.14,0.0019,0.0249,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547173.15,0.00,1.41,-0.19,0.61,-0.03,0.16,0.0033,0.0245,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6E
$GPCHC,2314,547173.20,0.00,1.36,-0.21,0.68,-0.01,0.16,0.0037,0.0238,0.9984,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547173.25,0.00,1.31,-0.15,0.70,-0.06,0.16,0.0027,0.0229,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547173.30,0.00,1.42,-0.19,0.68,-0.03,0.16,0.0033,0.0247,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547173.35,0.00,1.37,-0.15,0.64,-0.06,0.17,0.0026,0.0239,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547173.40,0.00,1.45,-0.18,0.69,0.01,0.16,0.0031,0.0252,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*4A
$GPCHC,2314,547173.45,0.00,1.41,-0.21,0.64,0.00,0.13,0.0036,0.0245,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*49
$GPCHC,2314,547173.50,0.00,1.33,-0.20,0.67,-0.04,0.14,0.0034,0.0232,0.9972,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547173.55,0.00,1.39,-0.16,0.66,-0.04,0.17,0.0028,0.0241,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547173.60,0.00,1.35,-0.09,0.63,-0.07,0.20,0.0016,0.0234,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*69
$GPCHC,2314,547173.65,0.00,1.37,-0.18,0.70,-0.00,0.14,0.0031,0.0238,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547173.70,0.00,1.37,-0.16,0.67,-0.02,0.16,0.0028,0.0238,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547173.75,0.00,1.32,-0.13,0.65,-0.13,0.12,0.0022,0.0229,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547173.80,0.00,1.41,-0.20,0.65,-0.02,0.18,0.0034,0.0246,0.9977,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547173.85,0.00,1.39,-0.22,0.64,-0.04,0.20,0.0039,0.0242,0.9962,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547173.90,0.00,1.35,-0.17,0.66,-0.00,0.15,0.0029,0.0235,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547173.95,0.00,1.39,-0.17,0.68,-0.08,0.16,0.0030,0.0242,0.9981,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547174.00,0.00,1.45,-0.15,0.65,-0.05,0.16,0.0026,0.0252,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547174.05,0.00,1.40,-0.20,0.67,-0.10,0.19,0.0035,0.0244,0.9966,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6C
$GPCHC,2314,547174.10,0.00,1.42,-0.16,0.66,-0.02,0.18,0.0028,0.0247,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547174.15,0.00,1.38,-0.19,0.65,-0.03,0.16,0.0033,0.0240,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547174.20,0.00,1.34,-0.15,0.66,-0.01,0.17,0.0026,0.0233,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547174.25,0.00,1.33,-0.12,0.67,-0.06,0.20,0.0021,0.0231,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547174.30,0.00,1.33,-0.16,0.65,-0.05,0.16,0.0028,0.0231,0.9982,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547174.35,0.00,1.29,-0.20,0.69,-0.06,0.17,0.0034,0.0224,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547174.40,0.00,1.41,-0.12,0.68,-0.03,0.17,0.0021,0.0245,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547174.45,0.00,1.44,-0.21,0.67,-0.01,0.19,0.0037,0.0250,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547174.50,0.00,1.32,-0.13,0.61,-0.03,0.13,0.0022,0.0230,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547174.55,0.00,1.34,-0.20,0.66,-0.03,0.13,0.0034,0.0233,0.9955,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547174.60,0.00,1.39,-0.15,0.65,-0.06,0.16,0.0026,0.0242,0.9967,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547174.65,0.00,1.39,-0.10,0.64,-0.03,0.15,0.0018,0.0242,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
$GPCHC,2314,547174.70,0.00,1.42,-0.01,0.65,0.01,0.14,0.0001,0.0247,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*4A
$GPCHC,2314,547174.75,0.00,1.43,-0.18,0.67,0.02,0.13,0.0032,0.0249,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*49
$GPCHC,2314,547174.80,0.00,1.47,-0.15,0.68,-0.06,0.15,0.0025,0.0256,0.9955,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547174.85,0.00,1.35,-0.15,0.65,-0.05,0.12,0.0027,0.0236,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6F
$GPCHC,2314,547174.90,0.00,1.33,-0.17,0.66,-0.06,0.16,0.0030,0.0231,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547174.95,0.00,1.34,-0.16,0.65,-0.01,0.14,0.0028,0.0234,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*61
$GPCHC,2314,547175.00,0.00,1.39,-0.13,0.65,-0.03,0.18,0.0023,0.0242,0.9977,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*66
$GPCHC,2314,547175.05,0.00,1.30,-0.15,0.70,-0.04,0.15,0.0026,0.0225,0.9956,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*65
$GPCHC,2314,547175.10,0.00,1.33,-0.16,0.66,-0.05,0.15,0.0027,0.0232,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547175.15,0.00,1.35,-0.18,0.64,0.00,0.15,0.0032,0.0235,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*48
$GPCHC,2314,547175.20,0.00,1.37,-0.15,0.65,-0.03,0.20,0.0025,0.0239,0.9966,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6D
$GPCHC,2314,547175.25,0.00,1.36,-0.14,0.64,-0.07,0.16,0.0024,0.0236,0.9971,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*60
$GPCHC,2314,547175.30,0.00,1.37,-0.16,0.66,-0.06,0.21,0.0028,0.0238,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547175.35,0.00,1.35,-0.23,0.66,-0.10,0.14,0.0040,0.0234,0.9963,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547175.40,0.00,1.42,-0.21,0.64,-0.06,0.13,0.0036,0.0247,0.9960,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*67
$GPCHC,2314,547175.45,0.00,1.37,-0.18,0.69,-0.06,0.17,0.0031,0.0239,0.9974,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*68
$GPCHC,2314,547175.50,0.00,1.32,-0.20,0.65,0.00,0.13,0.0034,0.0230,0.9965,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*4D
$GPCHC,2314,547175.55,0.00,1.36,-0.14,0.66,-0.08,0.19,0.0025,0.0237,0.9976,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547175.60,0.00,1.46,-0.19,0.65,-0.01,0.12,0.0033,0.0254,0.9970,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*6B
$GPCHC,2314,547175.65,0.00,1.37,-0.12,0.68,-0.03,0.16,0.0021,0.0238,0.9973,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*62
$GPCHC,2314,547175.70,0.00,1.34,-0.09,0.65,-0.06,0.17,0.0016,0.0234,0.9981,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*63
$GPCHC,2314,547175.75,0.00,1.35,-0.20,0.67,-0.06,0.18,0.0035,0.0236,0.9969,29.74687467,106.55352958,275.72,-0.785,-0.078,0.822,0.788,0,0,01,0,2*64
